Date,VIX,prob_crisis
2014-01-07,12.920000076293945,2.7458075176445507e-05
2014-01-08,12.869999885559082,2.676284992026002e-05
2014-01-09,12.890000343322754,2.7020734364620386e-05
2014-01-10,12.140000343322754,1.9384011072537594e-05
2014-01-13,13.279999732971191,3.286887813167834e-05
2014-01-14,12.279999732971191,2.0535476702425227e-05
2014-01-15,12.279999732971191,2.0502910817885558e-05
2014-01-16,12.529999732971191,2.283327474160587e-05
2014-01-17,12.4399995803833,2.1953059897156464e-05
2014-01-21,12.869999885559082,2.6743893166912525e-05
2014-01-22,12.84000015258789,2.6376768724456848e-05
2014-01-23,13.770000457763672,0.00016603854556011108
2014-01-24,18.139999389648438,0.002465446365426891
2014-01-27,17.420000076293945,0.0018120227781693353
2014-01-28,15.800000190734863,0.0005711108207039865
2014-01-29,17.350000381469727,0.0014316871341372008
2014-01-30,17.290000915527344,0.0014974195280856397
2014-01-31,18.40999984741211,0.0034866108595109154
2014-02-03,21.440000534057617,0.04985535179152544
2014-02-04,19.110000610351562,0.03506539879812918
2014-02-05,19.950000762939453,0.05077261414660273
2014-02-06,17.229999542236328,0.008681348906845838
2014-02-07,15.289999961853027,0.0006973032483476629
2014-02-10,15.260000228881836,0.0003703833501648563
2014-02-11,14.510000228881836,0.00023921293518920202
2014-02-12,14.300000190734863,0.0002128787776458949
2014-02-13,14.140000343322754,0.0001970134827463136
2014-02-14,13.569999694824219,0.0001546465518134236
2014-02-18,13.869999885559082,0.00017379134502834258
2014-02-19,15.5,0.00040240546427494064
2014-02-20,14.789999961853027,0.0002771076988164208
2014-02-21,14.680000305175781,0.0002580828581618819
2014-02-24,14.229999542236328,0.00020640714197631127
2014-02-25,13.670000076293945,0.00016099576924321504
2014-02-26,14.350000381469727,0.0002161313490623675
2014-02-27,14.039999961853027,0.0001884005213131486
2014-02-28,14.0,0.00018452530315583946
2014-03-03,16.0,0.0005476022005166457
2014-03-04,14.100000381469727,0.00020067963547397476
2014-03-05,13.890000343322754,0.00017617983139455595
2014-03-06,14.210000038146973,0.00020263764874798793
2014-03-07,14.109999656677246,0.0001941221686658589
2014-03-10,14.199999809265137,0.00020210401860478873
2014-03-11,14.800000190734863,0.00027248831924862134
2014-03-12,14.470000267028809,0.00023200263163027177
2014-03-13,16.219999313354492,0.0006340143425140082
2014-03-14,17.81999969482422,0.0020368185295037275
2014-03-17,15.640000343322754,0.0005289176864763696
2014-03-18,14.520000457763672,0.00024458087043591464
2014-03-19,15.119999885559082,0.00032581537028426893
2014-03-20,14.520000457763672,0.0002392357159597854
2014-03-21,15.0,0.00030469904583349614
2014-03-24,15.09000015258789,0.00032254690038529795
2014-03-25,14.020000457763672,0.0001889489738477986
2014-03-26,14.930000305175781,0.0002916695562245362
2014-03-27,14.619999885559082,0.00025066648089494493
2014-03-28,14.40999984741211,0.00022473171659333606
2014-03-31,13.880000114440918,0.00017590168684151182
2014-04-01,13.100000381469727,0.00013071753832546166
2014-04-02,13.09000015258789,0.00012964418293712904
2014-04-03,13.369999885559082,0.00014248880337421136
2014-04-04,13.960000038146973,0.000180394971667645
2014-04-07,15.569999694824219,0.000419861710802749
2014-04-08,14.890000343322754,0.0002928080217561186
2014-04-09,13.819999694824219,0.00017280786963795014
2014-04-10,15.890000343322754,0.0005103019920346711
2014-04-11,17.030000686645508,0.0011319440524663429
2014-04-14,16.110000610351562,0.0006495955149876998
2014-04-15,15.609999656677246,0.00045262726001670564
2014-04-16,14.180000305175781,0.00020602099707639016
2014-04-17,13.359999656677246,0.0001431994749134826
2014-04-21,13.25,0.00014662588747063488
2014-04-22,13.1899995803833,0.00014390751494329311
2014-04-23,13.270000457763672,0.00014737118959025282
2014-04-24,13.319999694824219,0.0001497485247898444
2014-04-25,14.0600004196167,0.00019731648251046318
2014-04-28,13.970000267028809,0.00019106655040209566
2014-04-29,13.710000038146973,0.00017229637471160835
2014-04-30,13.40999984741211,0.00015461948382879546
2014-05-01,13.25,0.0001466556657220113
2014-05-02,12.90999984741211,0.00013339862299323194
2014-05-05,13.289999961853027,0.0001481031445653
2014-05-06,13.800000190734863,0.00017743938854582127
2014-05-07,13.399999618530273,0.0001542035417312617
2014-05-08,13.430000305175781,0.0001553196705865935
2014-05-09,12.920000076293945,0.00013386505608276576
2014-05-12,12.229999542236328,0.00011765628830303117
2014-05-13,12.130000114440918,0.00011621466063554728
2014-05-14,12.170000076293945,0.00011665042664490613
2014-05-15,13.170000076293945,0.00014256312297741686
2014-05-16,12.4399995803833,0.0001212017013586282
2014-05-19,12.420000076293945,0.00012052132835880702
2014-05-20,12.960000038146973,0.000134668031883577
2014-05-21,11.90999984741211,0.00011468420053797818
2014-05-22,12.029999732971191,0.0001152177771030357
2014-05-23,11.359999656677246,0.00011574761834059767
2014-05-27,11.510000228881836,0.00011453918039685512
2014-05-28,11.680000305175781,0.00011393920180575461
2014-05-29,11.569999694824219,0.00011421512278975985
2014-05-30,11.399999618530273,0.00011534302900738586
2014-06-02,11.579999923706055,0.0001141941255762191
2014-06-03,11.869999885559082,0.00011422435200796004
2014-06-04,12.079999923706055,0.00011565704706790335
2014-06-05,11.680000305175781,0.00011395421487204851
2014-06-06,10.729999542236328,0.0001294053979929404
2014-06-09,11.149999618530273,0.0001188473532446732
2014-06-10,10.989999771118164,0.00012195304996164484
2014-06-11,11.600000381469727,0.00011421176093850529
2014-06-12,12.5600004196167,0.0001232830221419684
2014-06-13,12.180000305175781,0.00011686810043768
2014-06-16,12.649999618530273,0.00012544957470530166
2014-06-17,12.0600004196167,0.00011562382263550582
2014-06-18,10.609999656677246,0.00013399206262977426
2014-06-19,10.619999885559082,0.00013387177423372897
2014-06-20,10.850000381469727,0.00012585529387028953
2014-06-23,10.979999542236328,0.00012228986992477537
2014-06-24,12.130000114440918,0.00011627811004091579
2014-06-25,11.59000015258789,0.00011416965303104762
2014-06-26,11.630000114440918,0.00011402133299723371
2014-06-27,11.260000228881836,0.00011693013547347243
2014-06-30,11.569999694824219,0.0001142553914785517
2014-07-01,11.149999618530273,0.00011863549184812674
2014-07-02,10.819999694824219,0.0001265286502592999
2014-07-03,10.319999694824219,0.00014873140768481688
2014-07-07,11.329999923706055,0.00011653216278914997
2014-07-08,11.979999542236328,0.00011486241540982049
2014-07-09,11.649999618530273,0.00011398747717060681
2014-07-10,12.59000015258789,0.00012396338537771647
2014-07-11,12.079999923706055,0.00011578982102824891
2014-07-14,11.819999694824219,0.00011407565546412827
2014-07-15,11.960000038146973,0.00011469530755115883
2014-07-16,11.0,7.821325697102626e-06
2014-07-17,14.539999961853027,8.304844448179289e-05
2014-07-18,12.0600004196167,1.4934105229946601e-05
2014-07-21,12.8100004196167,2.4226599779112943e-05
2014-07-22,12.239999771118164,1.6622069701837504e-05
2014-07-23,11.520000457763672,1.0584465310227981e-05
2014-07-24,11.84000015258789,1.2864048542440134e-05
2014-07-25,12.6899995803833,2.2334948673603768e-05
2014-07-28,12.5600004196167,2.0503766371914968e-05
2014-07-29,13.279999732971191,3.351273537749951e-05
2014-07-30,13.329999923706055,3.4772338236820014e-05
2014-07-31,16.950000762939453,0.0005294281875604405
2014-08-01,17.030000686645508,0.0006045202490431317
2014-08-04,15.119999885559082,0.00013945972457651614
2014-08-05,16.8700008392334,0.0005047851673744623
2014-08-06,16.3700008392334,0.0003593959485301151
2014-08-07,16.65999984741211,0.00044173055588403855
2014-08-08,15.770000457763672,0.00022393976213392591
2014-08-11,14.229999542236328,6.81749978533908e-05
2014-08-12,14.130000114440918,6.196541735063301e-05
2014-08-13,12.899999618530273,2.593301873294396e-05
2014-08-14,12.420000076293945,1.869960941904193e-05
2014-08-15,13.149999618530273,3.0604994072323115e-05
2014-08-18,12.319999694824219,1.7525743727194524e-05
2014-08-19,12.210000038146973,1.6286606180895372e-05
2014-08-20,11.779999732971191,1.2403771581601301e-05
2014-08-21,11.760000228881836,1.224431669511201e-05
2014-08-22,11.470000267028809,1.026546571973506e-05
2014-08-25,11.699999809265137,1.1796461784363737e-05
2014-08-26,11.630000114440918,1.1304830110993847e-05
2014-08-27,11.779999732971191,1.2394724028615257e-05
2014-08-28,12.050000190734863,1.4687269853157816e-05
2014-08-29,12.09000015258789,1.5071799460055606e-05
2014-09-02,12.25,1.6707748166663298e-05
2014-09-03,12.359999656677246,1.7953362797721107e-05
2014-09-04,12.640000343322754,2.1614437256264118e-05
2014-09-05,12.09000015258789,1.5087089837945949e-05
2014-09-08,12.65999984741211,2.189681397667038e-05
2014-09-09,13.5,3.912876992743044e-05
2014-09-10,12.880000114440918,2.5496892291745514e-05
2014-09-11,12.800000190734863,2.410020475400206e-05
2014-09-12,13.3100004196167,3.4241442552890885e-05
2014-09-15,14.119999885559082,6.121171159488819e-05
2014-09-16,12.729999542236328,2.310687144306727e-05
2014-09-17,12.649999618530273,2.1776085891666307e-05
2014-09-18,12.029999732971191,1.4521593535666395e-05
2014-09-19,12.109999656677246,1.5265440883165967e-05
2014-09-22,13.6899995803833,4.4746906897652056e-05
2014-09-23,14.930000305175781,0.00011172586476419777
2014-09-24,13.270000457763672,3.3723687368191624e-05
2014-09-25,15.640000343322754,0.00019126521834984337
2014-09-26,14.850000381469727,0.0001074619884306914
2014-09-29,15.979999542236328,0.00025115641697316633
2014-09-30,16.309999465942383,0.0003311101494673203
2014-10-01,16.709999084472656,0.00045754874194627005
2014-10-02,16.15999984741211,0.00030331351175595395
2014-10-03,14.550000190734863,8.72918620202662e-05
2014-10-06,15.460000038146973,0.00016796555405814917
2014-10-07,17.200000762939453,0.0006571010766284397
2014-10-08,15.109999656677246,0.00013939159025408112
2014-10-09,18.760000228881836,0.005865845096455319
2014-10-10,21.239999771118164,0.07159064632896896
2014-10-13,24.639999389648438,0.903147344004848
2014-10-14,22.790000915527344,0.9943634471180555
2014-10-15,25.270000457763672,0.9998860543012044
2014-10-16,25.200000762939453,0.9999094611464685
2014-10-17,21.989999771118164,0.9985004316138649
2014-10-20,18.56999969482422,0.9726227455377208
2014-10-21,16.079999923706055,0.6869391733423549
2014-10-22,17.8700008392334,0.4366841286297061
2014-10-23,16.530000686645508,0.09385099883869351
2014-10-24,16.110000610351562,0.010917980542236388
2014-10-27,16.040000915527344,0.0017588941443691592
2014-10-28,14.390000343322754,0.00030490421138522795
2014-10-29,15.149999618530273,0.0004106357663737824
2014-10-30,14.520000457763672,0.000281585602247483
2014-10-31,14.029999732971191,0.00020870789806281295
2014-11-03,14.729999542236328,0.000311638361770937
2014-11-04,14.890000343322754,0.00034861865251650776
2014-11-05,14.170000076293945,0.00022777577506134596
2014-11-06,13.670000076293945,0.00017054539312217669
2014-11-07,13.119999885559082,0.00012870443911899005
2014-11-10,12.670000076293945,0.00010478429935389968
2014-11-11,12.920000076293945,0.0001164140501565618
2014-11-12,13.020000457763672,0.0001220007443407118
2014-11-13,13.789999961853027,0.0001792961956946669
2014-11-14,13.3100004196167,0.0001411575951862291
2014-11-17,13.989999771118164,0.00020046105081171768
2014-11-18,13.859999656677246,0.0001881011034423678
2014-11-19,13.960000038146973,0.0001983652695188675
2014-11-20,13.579999923706055,0.00016211615729393427
2014-11-21,12.899999618530273,0.00011624160757189082
2014-11-24,12.619999885559082,0.00010246280331357379
2014-11-25,12.25,8.856282517764081e-05
2014-11-26,12.069999694824219,8.296509926216151e-05
2014-11-28,13.329999923706055,0.00014077602785859126
2014-12-01,14.15999984741211,0.00022052888254276004
2014-12-02,12.850000381469727,0.00011455663302049973
2014-12-03,12.5,9.757901880486979e-05
2014-12-04,12.380000114440918,9.291174282258649e-05
2014-12-05,11.890000343322754,7.826490944333075e-05
2014-12-08,14.210000038146973,0.0002250707011889597
2014-12-09,15.350000381469727,0.0004627187635063039
2014-12-10,18.530000686645508,0.004881140085497573
2014-12-11,20.079999923706055,0.026192257410798177
2014-12-12,21.079999923706055,0.14693806793001138
2014-12-15,20.420000076293945,0.3394772774584754
2014-12-16,23.56999969482422,0.9569862266371081
2014-12-17,19.440000534057617,0.9541448986279367
2014-12-18,16.809999465942383,0.7185272718044248
2014-12-19,16.489999771118164,0.24244680150329773
2014-12-22,15.25,0.017837432217879368
2014-12-23,14.800000190734863,0.001076273937753434
2014-12-24,14.369999885559082,0.0002792241286730336
2014-12-26,14.5,0.0002736562608150965
2014-12-29,15.0600004196167,0.0003861556018020429
2014-12-30,15.920000076293945,0.0006924498192514822
2014-12-31,19.200000762939453,0.008566396633784872
2015-01-02,17.790000915527344,0.005521725876960025
2015-01-05,19.920000076293945,0.024177261219453888
2015-01-06,21.1200008392334,0.19520493790357493
2015-01-07,19.309999465942383,0.23440647563392114
2015-01-08,17.010000228881836,0.05903820397410277
2015-01-09,17.549999237060547,0.021207584278245466
2015-01-12,19.600000381469727,0.04586243294277673
2015-01-13,20.559999465942383,0.16590572179526064
2015-01-14,21.479999542236328,0.6124401906095256
2015-01-15,22.389999389648438,0.9627715825870211
2015-01-16,20.950000762939453,0.9879511980990354
2015-01-20,19.889999389648438,0.9838040997866013
2015-01-21,18.850000381469727,0.9580437111007991
2015-01-22,16.399999618530273,0.6665259205492711
2015-01-23,16.65999984741211,0.22976008543543536
2015-01-26,15.520000457763672,0.020826580931985215
2015-01-27,17.219999313354492,0.007112094555594048
2015-01-28,20.440000534057617,0.04913237890279792
2015-01-29,18.760000228881836,0.04541251502864238
2015-01-30,20.969999313354492,0.2184732135086406
2015-02-02,19.43000030517578,0.27916587621027605
2015-02-03,17.329999923706055,0.09104151739893619
2015-02-04,18.329999923706055,0.057022481420935515
2015-02-05,16.850000381469727,0.012236938110452445
2015-02-06,17.290000915527344,0.005332306270469236
2015-02-09,18.549999237060547,0.009592808317033415
2015-02-10,17.229999542236328,0.004465831879846726
2015-02-11,16.959999084472656,0.0026557086724978505
2015-02-12,15.34000015258789,0.0007395930564140561
2015-02-13,14.6899995803833,0.0004109784113600593
2015-02-17,15.800000190734863,0.0008180905685777293
2015-02-18,15.449999809265137,0.0006731061492677116
2015-02-19,15.289999961853027,0.0005970958030616814
2015-02-20,14.300000190734863,0.00032094717031212327
2015-02-23,14.5600004196167,0.00036396911447899314
2015-02-24,13.6899995803833,0.0002232913563659993
2015-02-25,13.84000015258789,0.00023844447397976427
2015-02-26,13.90999984741211,0.00024811627829438476
2015-02-27,13.34000015258789,0.00018448746387598664
2015-03-02,13.039999961853027,0.00015880592036715815
2015-03-03,13.859999656677246,0.0002394209657282414
2015-03-04,14.229999542236328,0.00029708548356934585
2015-03-05,14.039999961853027,0.00026829092714927843
2015-03-06,15.199999809265137,0.0005403214372182918
2015-03-09,15.0600004196167,0.0005077818825457362
2015-03-10,16.690000534057617,0.0015515475469699044
2015-03-11,16.8700008392334,0.001958523663662825
2015-03-12,15.420000076293945,0.0007341567271470221
2015-03-13,16.0,0.0009703465202618715
2015-03-16,15.609999656677246,0.0007603749814680948
2015-03-17,15.65999984741211,0.0007704293778419065
2015-03-18,13.970000267028809,0.0002707302387172727
2015-03-19,14.069999694824219,0.0002721000734056119
2015-03-20,13.020000457763672,0.00015880140545976908
2015-03-23,13.40999984741211,0.0001892371176003892
2015-03-24,13.619999885559082,0.0002113555327058056
2015-03-25,15.4399995803833,0.0006286590814272795
2015-03-26,15.800000190734863,0.0008363777497823383
2015-03-27,15.069999694824219,0.0005263792404044702
2015-03-30,14.510000228881836,0.0003607232864494032
2015-03-31,15.289999961853027,0.0005784397104105601
2015-04-01,15.109999656677246,0.0005263287748553114
2015-04-02,14.670000076293945,0.0006010851049115324
2015-04-06,14.739999771118164,0.0006149511434030602
2015-04-07,14.779999732971191,0.0006299293166540931
2015-04-08,13.979999542236328,0.0004124837153124977
2015-04-09,13.09000015258789,0.0002746634559923556
2015-04-10,12.579999923706055,0.0002281412078645768
2015-04-13,13.9399995803833,0.00038939769948090846
2015-04-14,13.670000076293945,0.0003485415990861456
2015-04-15,12.84000015258789,0.00024965166603496116
2015-04-16,12.600000381469727,0.00022896346083525613
2015-04-17,13.890000343322754,0.00038017784809726466
2015-04-20,13.300000190734863,0.00029719195983612115
2015-04-21,13.25,0.0002889869979329394
2015-04-22,12.710000038146973,0.00023782619753739167
2015-04-23,12.479999542236328,0.00022081452645364232
2015-04-24,12.289999961853027,0.00020955060031377864
2015-04-27,13.119999885559082,0.00027243187376575724
2015-04-28,12.40999984741211,0.00021729951344355897
2015-04-29,13.390000343322754,0.0003035813936275866
2015-04-30,14.550000190734863,0.0005377000996251457
2015-05-01,12.699999809265137,0.00024274452026019048
2015-05-04,12.850000381469727,0.00024796615066063774
2015-05-05,14.3100004196167,0.0004701840902291038
2015-05-06,15.149999618530273,0.0007724715299693679
2015-05-07,15.130000114440918,0.0007850224098246974
2015-05-08,12.859999656677246,0.00026186050686588075
2015-05-11,13.850000381469727,0.0003742008018441319
2015-05-12,13.859999656677246,0.0003800525622120465
2015-05-13,13.760000228881836,0.00036285847675211785
2015-05-14,12.739999771118164,0.0002418394498789946
2015-05-15,12.380000114440918,0.00021491977406877668
2015-05-18,12.729999542236328,0.0002376517559652542
2015-05-19,12.850000381469727,0.0002478441076940121
2015-05-20,12.880000114440918,0.00025065361509172434
2015-05-21,12.109999656677246,0.00020144827662580973
2015-05-22,12.130000114440918,0.00020137893790730935
2015-05-26,14.0600004196167,0.0004119382865026726
2015-05-27,13.270000457763672,0.00029451616477201264
2015-05-28,13.3100004196167,0.00029595983071344935
2015-05-29,13.84000015258789,0.0003736611300943012
2015-06-01,13.970000267028809,0.0004006744049407328
2015-06-02,14.239999771118164,0.0004600426840527002
2015-06-03,13.65999984741211,0.0003493092057781997
2015-06-04,14.710000038146973,0.000590378658458556
2015-06-05,14.210000038146973,0.00046116732184220123
2015-06-08,15.289999961853027,0.000840681669632497
2015-06-09,14.470000267028809,0.0005413370530608221
2015-06-10,13.220000267028809,0.0002922827545766942
2015-06-11,12.850000381469727,0.0002491533464011663
2015-06-12,13.779999732971191,0.00036166745215175953
2015-06-15,15.390000343322754,0.0008860838692306582
2015-06-16,14.8100004196167,0.0006570610564593303
2015-06-17,14.5,0.0005409807435782156
2015-06-18,13.1899995803833,0.00028886045803098553
2015-06-19,13.960000038146973,0.0003955025336790544
2015-06-22,12.739999771118164,0.00024259385430303601
2015-06-23,12.109999656677246,0.0002012914765556324
2015-06-24,13.260000228881836,0.0002874654184222261
2015-06-25,14.010000228881836,0.00040523439951064514
2015-06-26,14.020000457763672,0.00041184928931550275
2015-06-29,18.850000381469727,0.25445191575614623
2015-06-30,18.229999542236328,0.711978950606317
2015-07-01,16.09000015258789,0.5449953459751448
2015-07-02,16.790000915527344,0.5646833440511206
2015-07-06,17.010000228881836,0.6452526273070549
2015-07-07,16.09000015258789,0.4720378664230397
2015-07-08,19.65999984741211,0.9807365374509149
2015-07-09,19.969999313354492,0.9995850206872935
2015-07-10,16.829999923706055,0.9836187219369372
2015-07-13,13.899999618530273,0.7209740702133135
2015-07-14,13.369999885559082,0.15535289764411306
2015-07-15,13.229999542236328,0.014175449461357188
2015-07-16,12.109999656677246,0.002286600499254622
2015-07-17,11.949999809265137,0.0015097495915344468
2015-07-20,12.25,0.0013533811354348381
2015-07-21,12.220000267028809,0.0013496873313208798
2015-07-22,12.119999885559082,0.0013770513389406275
2015-07-23,12.640000343322754,0.001305282205538315
2015-07-24,13.739999771118164,0.001669542009951564
2015-07-27,15.600000381469727,0.006195807424473951
2015-07-28,13.4399995803833,0.001863507958310826
2015-07-29,12.5,0.0013410976646269323
2015-07-30,12.130000114440918,0.0013733697451007152
2015-07-31,12.119999885559082,0.0013787016279239383
2015-08-03,12.5600004196167,0.0013060925981134204
2015-08-04,13.0,0.0013412458715129543
2015-08-05,12.510000228881836,0.0013059053873853937
2015-08-06,13.770000457763672,0.0016913175478570244
2015-08-07,13.390000343322754,0.0014974163641044316
2015-08-10,12.229999542236328,0.0013571293729817873
2015-08-11,13.710000038146973,0.001652925382647285
2015-08-12,13.609999656677246,0.0016120209938591556
2015-08-13,13.489999771118164,0.0015404486460379434
2015-08-14,12.829999923706055,0.0013287789174525196
2015-08-17,13.020000457763672,0.0013471540191308622
2015-08-18,13.789999961853027,0.001709804760218755
2015-08-19,15.25,0.0045467569204624084
2015-08-20,19.139999389648438,0.37142016413759393
2015-08-21,28.030000686645508,0.9999999920775622
2015-08-24,40.7400016784668,1.0
2015-08-25,36.02000045776367,1.0
2015-08-26,30.31999969482422,0.9999999999990337
2015-08-27,26.100000381469727,0.999999996275335
2015-08-28,26.049999237060547,0.99999999590176
2015-08-31,28.43000030517578,0.9999999999594138
2015-09-01,31.399999618530273,0.9999999999998863
2015-09-02,26.09000015258789,0.999999996203428
2015-09-03,25.610000610351562,0.99999999052568
2015-09-04,27.799999237060547,0.9999999998606768
2015-09-08,24.899999618530273,0.9999999638336028
2015-09-09,26.229999542236328,0.9999999970958129
2015-09-10,24.3700008392334,0.9999999028207233
2015-09-11,23.200000762939453,0.9999991732682936
2015-09-14,24.25,0.9999998786232214
2015-09-15,22.540000915527344,0.999997313499164
2015-09-16,21.350000381469727,0.9999789164611488
2015-09-17,21.139999389648438,0.9999699411512627
2015-09-18,22.280000686645508,0.9999957475475902
2015-09-21,20.139999389648438,0.9998456869634897
2015-09-22,22.440000534057617,0.9999967684211049
2015-09-23,22.1299991607666,0.9990377369122275
2015-09-24,23.469999313354492,0.9997309234941243
2015-09-25,23.6200008392334,0.999774359429394
2015-09-28,27.6299991607666,0.9999955759241267
2015-09-29,26.829999923706055,0.9999903444198746
2015-09-30,24.5,0.9999049778913175
2015-10-01,22.549999237060547,0.9993763499236004
2015-10-02,20.940000534057617,0.9971185811093871
2015-10-05,19.540000915527344,0.98883300653277
2015-10-06,19.399999618530273,0.98309422770329
2015-10-07,18.399999618530273,0.9541066645555053
2015-10-08,17.420000076293945,0.837538897509031
2015-10-09,17.079999923706055,0.5600638246198766
2015-10-12,16.170000076293945,0.14661652139931944
2015-10-13,17.670000076293945,0.07390821201751956
2015-10-14,18.030000686645508,0.050677605050776356
2015-10-15,16.049999237060547,0.008041366592918205
2015-10-16,15.050000190734863,0.001215243110731741
2015-10-19,14.979999542236328,0.0007440351019066292
2015-10-20,15.75,0.0011974642020901943
2015-10-21,16.700000762939453,0.0024885726442646122
2015-10-22,14.449999809265137,0.0005934714541117812
2015-10-23,14.460000038146973,0.000513133738344479
2015-10-26,15.289999961853027,0.0008581132361207112
2015-10-27,15.430000305175781,0.0009705485821408754
2015-10-28,14.329999923706055,0.0004911005916793401
2015-10-29,14.609999656677246,0.000556265759759242
2015-10-30,15.069999694824219,0.0007458084344686281
2015-11-02,14.149999618530273,0.00043508768274027086
2015-11-03,14.539999961853027,0.0005307593340272848
2015-11-04,15.510000228881836,0.0009964002294202002
2015-11-05,15.050000190734863,0.0007642398197820122
2015-11-06,14.329999923706055,0.00048264981537452
2015-11-09,16.520000457763672,0.0020456856359989603
2015-11-10,15.289999961853027,0.0009721917932102532
2015-11-11,16.059999465942383,0.0015209211232197562
2015-11-12,18.3700008392334,0.009723089191813064
2015-11-13,20.079999923706055,0.06766676243098692
2015-11-16,18.15999984741211,0.0519099825835418
2015-11-17,18.84000015258789,0.07124140558916234
2015-11-18,16.850000381469727,0.019651547245074737
2015-11-19,16.989999771118164,0.007859822139364196
2015-11-20,15.470000267028809,0.001588402936617529
2015-11-23,15.619999885559082,0.001172724793907107
2015-11-24,15.930000305175781,0.0014089738049100932
2015-11-25,15.1899995803833,0.0008657436267233533
2015-11-27,15.119999885559082,0.0007909328616919248
2015-11-30,16.1299991607666,0.0015756448691278573
2015-12-01,14.670000076293945,0.0006312704438668984
2015-12-02,15.90999984741211,0.0013274491177376194
2015-12-03,18.110000610351562,0.0077151152139455035
2015-12-04,14.8100004196167,0.0010259084999076492
2015-12-07,15.84000015258789,0.0013060739876566264
2015-12-08,17.600000381469727,0.0050807304851807405
2015-12-09,19.610000610351562,0.03560500721981181
2015-12-10,19.34000015258789,0.07952470459563755
2015-12-11,24.389999389648438,0.9516539767001208
2015-12-14,22.729999542236328,0.9982380274604362
2015-12-15,20.950000762939453,0.9969974867333663
2015-12-16,17.860000610351562,0.954464242183801
2015-12-17,18.940000534057617,0.9980891610893571
2015-12-18,20.700000762939453,0.9998855869147153
2015-12-21,18.700000762939453,0.997904178720626
2015-12-22,16.600000381469727,0.9691414037886682
2015-12-23,15.569999694824219,0.8361630335453903
2015-12-24,15.739999771118164,0.5992615244851399
2015-12-28,16.90999984741211,0.6191858496535425
2015-12-29,16.079999923706055,0.4185499236944008
2015-12-30,17.290000915527344,0.5588664122614703
2015-12-31,18.209999084472656,0.8751433096235066
2016-01-04,20.700000762939453,0.999236648919358
2016-01-05,19.34000015258789,0.9991344984255123
2016-01-06,20.59000015258789,0.9998696948822821
2016-01-07,24.989999771118164,0.9999999303361757
2016-01-08,27.010000228881836,0.9999999982954932
2016-01-11,24.299999237060547,0.9999997613188897
2016-01-12,22.469999313354492,0.9999942266894201
2016-01-13,25.219999313354492,0.9999999542934584
2016-01-14,23.950000762939453,0.9999995559719386
2016-01-15,27.020000457763672,0.9999999983268708
2016-01-19,26.049999237060547,0.9999999899508225
2016-01-20,27.59000015258789,0.9999999994221866
2016-01-21,26.690000534057617,0.9999999969134024
2016-01-22,22.34000015258789,0.9999928056992229
2016-01-25,24.149999618530273,0.9999996882897821
2016-01-26,22.5,0.9999945132643007
2016-01-27,23.110000610351562,0.9999980708672487
2016-01-28,22.420000076293945,0.9999937156279309
2016-01-29,20.200000762939453,0.9997696071616194
2016-02-01,19.979999542236328,0.9996742074395747
2016-02-02,21.979999542236328,0.9999866457014085
2016-02-03,21.649999618530273,0.9999772315075576
2016-02-04,21.84000015258789,0.9999833636244099
2016-02-05,23.3799991607666,0.9999987920372653
2016-02-08,26.0,0.999999988984257
2016-02-09,26.540000915527344,0.9999999959259753
2016-02-10,26.290000915527344,0.9999999935374717
2016-02-11,28.139999389648438,0.9999999997940563
2016-02-12,25.399999618530273,0.9999999670411631
2016-02-16,24.110000610351562,0.9999996654750012
2016-02-17,22.309999465942383,0.9999924318175215
2016-02-18,21.639999389648438,0.9999768591923358
2016-02-19,20.530000686645508,0.9998619265630034
2016-02-22,19.3799991607666,0.9992053141265258
2016-02-23,20.979999542236328,0.999930039092802
2016-02-24,20.719999313354492,0.9998974207643536
2016-02-25,19.110000610351562,0.998826376606465
2016-02-26,19.809999465942383,0.9995613682534138
2016-02-29,20.549999237060547,0.9998637523603063
2016-03-01,17.700000762939453,0.9920990781161456
2016-03-02,17.09000015258789,0.9779710721874321
2016-03-03,16.700000762939453,0.9506784339120383
2016-03-04,16.860000610351562,0.9334181242101514
2016-03-07,17.350000381469727,0.951996968118164
2016-03-08,18.670000076293945,0.9930568588902077
2016-03-09,18.34000015258789,0.9955459781584923
2016-03-10,18.049999237060547,0.9940085528786206
2016-03-11,16.5,0.9605220838043365
2016-03-14,16.920000076293945,0.9460797248911034
2016-03-15,16.84000015258789,0.9276759355797723
2016-03-16,14.989999771118164,0.0009341670074169625
2016-03-17,14.4399995803833,0.0005463631463351527
2016-03-18,14.020000457763672,0.00041486170186031144
2016-03-21,13.789999961853027,0.0003616356728538316
2016-03-22,14.170000076293945,0.00044568613477742814
2016-03-23,14.9399995803833,0.0007209019180534727
2016-03-24,14.739999771118164,0.000647557969045055
2016-03-28,15.239999771118164,0.000892924046653758
2016-03-29,13.819999694824219,0.0003811533216310409
2016-03-30,13.5600004196167,0.0003194450593511776
2016-03-31,13.949999809265137,0.00039194903486301
2016-04-01,13.100000381469727,0.00025548166884800026
2016-04-04,14.119999885559082,0.00042943048868154744
2016-04-05,15.420000076293945,0.0009925570585357984
2016-04-06,14.09000015258789,0.0004464529200771364
2016-04-07,16.15999984741211,0.001684073816311392
2016-04-08,15.359999656677246,0.0010449028563452802
2016-04-11,16.260000228881836,0.00189696332147892
