Date,garch_fc_vol,egarch_fc_vol,sigma_v1_h1,sigma_v1_h5,sigma_v1_h21,rv_target
2018-03-20,0.8949377533620834,1.0613608854172718,1.0480732766929897,1.0406775405574915,0.9319287373346996,0.9265055123406412
2018-03-21,0.7839652971416652,0.950517456216764,0.912563240384935,0.9222063054676204,0.8898547511257446,0.9296253150710876
2018-03-22,0.7054030844055427,0.9063338581387812,0.8785186762988424,0.8962657395146597,0.8871864006133197,0.9428204633840273
2018-03-23,1.392440779993555,1.5708897643584372,1.090991754076409,1.0284491799068076,0.9459903775735506,0.9504269501235656
2018-03-26,1.594773622501666,1.8928508146520804,1.2199990526438471,1.186329454826676,1.0336918981625927,1.042252538864486
2018-03-27,1.843375165886819,1.6701489425080738,1.1531768743705546,1.1760450011159935,1.0474367799548852,1.0884058348208812
2018-03-28,1.7814997826848242,1.85224684355026,1.513350512485687,1.4843171572989227,1.1395019111607165,1.0951779898456926
2018-03-29,1.5229047515107124,1.6722681632028746,1.3527183648710257,1.3419947851748963,1.0722297786443995,1.1158664714333155
2018-04-02,1.4386888549493146,1.442255504230013,1.2728481018294477,1.2774478146934014,1.061002441732532,1.145255313155861
2018-04-03,1.6301058110112965,1.81551744036276,1.7388676210319205,1.6074475173158487,1.2395544820385636,1.143326863195942
2018-04-04,1.5093321155168382,1.5851362194828764,1.603530693825165,1.4326652622437397,1.2145858036887323,1.2222930499891074
2018-04-05,1.379823247622274,1.3947130386964364,1.4064851585711495,1.3446564476542677,1.1893391541636804,1.2253984181296766
2018-04-06,1.236968648150038,1.2350820693991609,1.2970719046444295,1.198412214149979,1.1629753204906401,1.2697588613559525
2018-04-09,1.5295458224873502,1.6892958473726924,1.7300249150534623,1.5277582372602991,1.2948568249128907,1.3028705010518509
2018-04-10,1.3311802606377496,1.474790690165835,1.4885930367490892,1.342049918967975,1.2268797322102358,1.3257283735019485
2018-04-11,1.3485434021313158,1.3087095727564444,1.403705378936712,1.2214161653975268,1.1521266088551156,1.342702021853421
2018-04-12,1.1988416391421002,1.2804976723574883,1.3160732948456588,1.1561477842905028,1.1523260214628126,1.3339889058903505
2018-04-13,1.0970730206654489,1.1406089797037229,1.1695455724043777,1.0657710666006723,1.1231229105916878,1.3364303201269774
2018-04-16,0.9714060032254764,1.0894252829815243,1.0710118085550873,1.035208263581982,1.1107122165815602,1.3420220861036949
2018-04-17,0.9202655691644712,0.980889710016341,0.9595798371632108,0.942967300926116,1.093926994802589,1.3502037557989084
2018-04-18,0.9327957711722118,0.8918121739332592,0.8783241976664402,0.9169860702889197,1.0331455788218284,1.3204244668819245
2018-04-19,0.820243890183994,0.8067500662541122,0.7865915954345848,0.8554175935595236,0.956625421757756,1.3274028711339567
2018-04-20,0.7860848218529222,0.8731441143738959,0.859761818933052,0.8819668545974615,0.9591115572376128,1.322985999083575
2018-04-23,0.8241677221337468,1.004169048261653,0.9621735427298631,0.9646522014314193,0.9914073767825486,1.2906562753988742
2018-04-24,0.7326369294692684,0.9145610726495444,0.8799994596183093,0.8973460818953647,0.9194310769469539,1.3038423148144511
2018-04-25,0.9388860187750546,1.1796120281495146,1.1842272416785482,1.158666877638537,1.0601649894856149,1.2334035848374008
2018-04-26,0.8291173284417074,1.0510322177834597,1.028549688843133,1.0763008011795716,1.0334212902058497,1.1922027614670347
2018-04-27,0.8559719584320037,0.9504560706656776,0.9333669310408264,1.0356964524279912,0.9801835007815013,1.1767975351238646
2018-04-30,0.7573697541696379,0.8567197628973213,0.8551045080832304,0.9621041444097506,0.9564809324503915,1.146064683790143
2018-05-01,0.7833551287074588,0.9356866065833708,0.9815864099235714,1.02874896006702,0.9835316063127116,1.083482155286566
2018-05-02,0.7014517760348208,0.8458771631829574,0.9015638875131982,0.9370087241453753,0.9612787736184336,1.0608289169494671
2018-05-03,0.721838741367215,0.933385940972748,0.9934257135458248,0.9705469136782601,0.9867398402370926,0.9850055521112836
2018-05-04,0.6641142107230323,0.8996818961157876,0.9557031963398791,0.9363401240705786,0.9362717628158695,1.0062159509702375
2018-05-07,0.823704971129371,0.8251174792702316,0.885164914354996,0.9144893581712208,0.8944191835563674,0.9276270569693372
2018-05-08,0.7427781088081863,0.7529837764200517,0.8054962766676591,0.8581900472566543,0.8530264936784163,0.885177781200721
2018-05-09,0.6677784959838726,0.698109149152929,0.7031222768909711,0.7999258439664516,0.8352079087245323,0.8452411939964042
2018-05-10,0.7324063281182651,0.6493825182409438,0.6884892625595693,0.7530324442738845,0.8430107752100809,0.8179620775486509
2018-05-11,0.7684278721768555,0.6069119253444842,0.6755056178892233,0.7101322936004354,0.8491441143583849,0.8078375210994984
2018-05-14,0.6959029896166815,0.5642777484087539,0.6341131987119516,0.6468516995925075,0.8397467218361568,0.7911906518123448
2018-05-15,0.6292059351956886,0.5246990624618464,0.5897150167972125,0.5819433653734988,0.8241255517316047,0.7906097067940411
2018-05-16,0.6758062021492262,0.6757726261176971,0.6994311561719259,0.6725201814260175,0.8932327602449361,0.7765043377572292
2018-05-17,0.6334286819277468,0.6251436429458227,0.6324091993311204,0.6472319968467594,0.8843788017974435,0.7814934257035151
2018-05-18,0.5837670527749584,0.6060557729818146,0.5767642274721779,0.6276775932582996,0.8347809740987816,0.7684975737148744
2018-05-21,0.56034752302339,0.6276141395888494,0.5752277801685288,0.6267932275861223,0.8622177086581385,0.764512812234565
2018-05-22,0.6077829159071665,0.586347367852516,0.5424383508609769,0.6245074361400301,0.8254517875509897,0.7590149597270576
2018-05-23,0.5821077176857389,0.6174058986722293,0.5736110464903069,0.6283346212371899,0.8145712647498836,0.7101863452526559
2018-05-24,0.546511694625828,0.5731477757270771,0.54632337683925,0.6051486857989863,0.7680749979286937,0.6993700969024037
2018-05-25,0.5268268352188805,0.5885659948082578,0.5347520082699239,0.6012066290237337,0.7871050784689362,0.6860921008991604
2018-05-29,0.5161746638296745,0.6097817116349439,0.5658460872314047,0.6017112407035552,0.7772650534213845,0.7137788093862651
2018-05-30,0.7492571112870893,0.886566118484563,0.7255227592889417,0.7380971879608568,0.8964405906167674,0.72014438330688
2018-05-31,0.886919585312688,0.8143010582345948,0.7387742382416655,0.724690594587492,0.8655005546198551,0.7007705860416875
2018-06-01,0.8444218986135152,0.8684755624349707,0.8094201299550094,0.810559623340732,0.900144836951077,0.6983524340088708
2018-06-04,0.8570781836214653,0.7930106631049696,0.7495866277499983,0.7963561556100631,0.8869959719656778,0.6367189716122946
2018-06-05,0.7824670601541909,0.7255502141711206,0.6769666187294165,0.7631036948802539,0.8361933087708185,0.576725438828125
2018-06-06,0.6998073994599053,0.6652018572423405,0.6073648243729745,0.7185982876792829,0.7817497482165253,0.5786710279445899
2018-06-07,0.7221841778298379,0.6175807216449268,0.5983937523634043,0.709701450012949,0.7821276052861008,0.5706485314689967
2018-06-08,0.6521529783247871,0.5836855218758306,0.558611378688303,0.6480455416513876,0.7327267980551766,0.5595427960360433
2018-06-11,0.603240781177732,0.5434928437894719,0.5333289818942105,0.6248701867725719,0.6985546190905854,0.5548076222664243
2018-06-12,0.5565355424849607,0.5073539917170161,0.5185978540965452,0.58120685943238,0.7021481952729915,0.5532157779478644
2018-06-13,0.519839741550584,0.4755790193530674,0.5267134931013338,0.5908162854784049,0.6904770344443331,0.5515466739617707
2018-06-14,0.5232680700590235,0.5330606231752439,0.5549094002831845,0.6057582646373206,0.7218802085197281,0.5350801618546887
2018-06-15,0.5000279597096088,0.4989152585494733,0.5288170472062574,0.5553126134707367,0.6837174449183036,0.548057554959062
2018-06-18,0.4846459525279925,0.5064020451559949,0.4988495869755573,0.5275083726000205,0.6607160267634372,0.5587709702023753
2018-06-19,0.4815178921467016,0.5314178194804742,0.5176246150298258,0.547471504207389,0.6506878661525418,0.5983332962073296
2018-06-20,0.5074457775652368,0.5972212123206637,0.5540574708478788,0.5788107768672922,0.6673565779792057,0.5882085643668628
2018-06-21,0.4832482661279518,0.5545556081728209,0.4984938758250982,0.5549496162789165,0.6629652090630663,0.5897102716131766
2018-06-22,0.5646452054336172,0.682471446583324,0.6087048416980029,0.6550544444959921,0.716601695635088,0.5857920670808715
2018-06-25,0.5278658211866866,0.6286538002936258,0.5780494614527759,0.6108889024396676,0.6791269462435253,0.6182005273789518
2018-06-26,0.8295628105330786,0.973593657580904,0.9227392504766719,0.935679531390044,0.869246604157103,0.6214086140153062
2018-06-27,0.7412473809577146,0.877896736308214,0.9415721924896189,0.9092335869639091,0.8624870725148615,0.623887914825417
2018-06-28,0.7859438742625084,1.0002621257146893,1.0196602495241274,0.9706120558222303,0.9299258712250504,0.6212558454072166
2018-06-29,0.7384689254066289,0.9024881717673916,0.9533592731640863,0.9193748857350625,0.8653465201794718,0.633347747987132
2018-07-02,0.6623039347555116,0.7944011363493944,0.8502376914099886,0.8180371048050505,0.8484740349844415,0.6450217713128046
2018-07-03,0.6060599234270021,0.7251801433072607,0.7499415882086219,0.7356915617077183,0.7950118013578338,0.6532450955941657
2018-07-05,0.5913943833435601,0.7544579767637828,0.740580595159749,0.7642406140102544,0.8228346491323221,0.6683593926303413
2018-07-06,0.6430648160335424,0.6925189474134571,0.7068960655551209,0.7150094495087401,0.786396446403381,0.671893346323913
2018-07-09,0.684975354907964,0.6392203987554145,0.6576981652941017,0.690771614145697,0.7539798117584863,0.6703181553794582
2018-07-10,0.7263643087696935,0.5932057782543514,0.619883638367498,0.6539659797876433,0.7268126030545947,0.668591335965541
2018-07-11,0.666944310744173,0.551684161934508,0.591499890043035,0.600780683251903,0.6899340746647354,0.6852854723375237
2018-07-12,0.7102790796300714,0.7109373400600585,0.7159812176032547,0.7035683355663581,0.7428580260710723,0.6959228945347925
2018-07-13,0.745188708617634,0.6552867625168193,0.6876399270495362,0.663871833159633,0.7516155861663967,0.6946585165775012
2018-07-16,0.6691097020138385,0.604904996861421,0.6074961702865345,0.625397801257797,0.7415142073606495,0.6902134859158389
2018-07-17,0.6126067989312902,0.5902709019123883,0.5567316547876819,0.5795236437820249,0.7059300211352353,0.6860712443446424
2018-07-18,0.5832703340624905,0.549246274718536,0.5111830861929528,0.5381219016369218,0.7075151410672613,0.6697868752905383
2018-07-19,0.5438540409721564,0.5128376585837326,0.46484136990711034,0.5202355805193583,0.6701098135336179,0.6384273078234481
2018-07-20,0.549872781968125,0.5802002161297346,0.5311735477229909,0.563134165059252,0.6885238035032668,0.6350103515421442
2018-07-23,0.5213398957430531,0.5744347377494898,0.49855833481627787,0.5593655038309905,0.6628883724547839,0.629732367997041
2018-07-24,0.4949021174405373,0.5348156895089885,0.49180223550686536,0.5567612648096918,0.6525264686845975,0.6351641527120828
2018-07-25,0.5112853539117702,0.5009894307046339,0.46616996212391676,0.5330599316433472,0.6177913491752434,0.5924782167035263
2018-07-26,0.6008454291544136,0.4722079424717983,0.4571727256085685,0.5183939135046374,0.6054041973166231,0.5907529256100581
2018-07-27,0.5718450651576265,0.5094533204732211,0.5163764291263977,0.5770344779095609,0.6208431703529979,0.5688879036614332
2018-07-30,0.6335373429920528,0.6612944595016412,0.5848036108689351,0.6329475290452113,0.6483988048068647,0.5567254700845186
2018-07-31,0.6410618987108592,0.7427549948631442,0.6624529044709621,0.6724702458029674,0.6661592513299093,0.5399206455276533
2018-08-01,0.6148852783792529,0.6578942834190368,0.6106925295357538,0.6263762115786073,0.6678652020095437,0.5167873887791804
2018-08-02,0.5754293338949605,0.6531959116630017,0.6088549307285418,0.597903367234914,0.6812051656238204,0.5264592804005175
2018-08-03,0.5750291669453598,0.6044753977257852,0.5532242373017556,0.550981792182,0.6814828046268511,0.503793618426168
2018-08-06,0.5571515618631335,0.5617720631320164,0.5093011464858332,0.5399947098727506,0.6846331619567184,0.4913590349168202
2018-08-07,0.5361855229668476,0.5242886931557692,0.4721208849017332,0.531214426377263,0.6888180343089294,0.4864235275106574
2018-08-08,0.5164799796577587,0.4912970629630272,0.43602147227192917,0.49460713260689393,0.6907647558547315,0.4858926833858855
2018-08-09,0.4910307756726942,0.480477549922158,0.41667682547211365,0.4984427439028215,0.7021279183339837,0.460701936260517
2018-08-10,0.4786640934459643,0.4923508487627108,0.4645488091610209,0.5209457951804162,0.7095379683695421,0.4626511754606632
2018-08-13,0.5730210357185703,0.6424568509547264,0.5503143410286134,0.574367327976627,0.7386202083050818,0.4724284397802976
2018-08-14,0.5704227986174774,0.6883066077744202,0.5790414733401085,0.5985763841169821,0.7771506211772065,0.4802662812282289
2018-08-15,0.5886578928580775,0.6351567544312635,0.563880431612022,0.5599754230808188,0.7415168722891693,0.4983852186469152
2018-08-16,0.6623880818381085,0.7790692825873516,0.6636281679914632,0.6429066344200962,0.7868041809979284,0.5198989160959319
2018-08-17,0.6888432033175733,0.7138425846017562,0.6197233902338899,0.6066704788679598,0.7932471663992913,0.5198844778459121
2018-08-20,0.6359603625021628,0.6563972558483869,0.5621715698677924,0.5590558822374251,0.7588768647309097,0.5193701094540777
2018-08-21,0.5846532903936194,0.6062990530903094,0.5101384742091598,0.5149480792249931,0.7177861623890271,0.5228344312884581
2018-08-22,0.5456987011158173,0.5627995659388745,0.4639540650267198,0.4751240889139802,0.7148097358540372,0.5047431966723579
2018-08-23,0.5142779843494261,0.546915660611338,0.4284408037126606,0.4636823502795476,0.7155322686673251,0.4990423031690735
2018-08-24,0.4956687323968748,0.5494489593802803,0.4427576274199988,0.4996337283788698,0.7144457397280995,0.4943488726656422
2018-08-27,0.5297765029961633,0.5141771903382663,0.38102504044450436,0.4606549795336571,0.6589946363097633,0.4778829930180047
2018-08-28,0.5951997739169391,0.4837453724713934,0.33715830999913204,0.4341030156697356,0.6411792934103603,0.4695954934158965
2018-08-29,0.5492426661461419,0.4547392189915022,0.3466267405690022,0.44680065588228823,0.6191272702866669,0.4639123932443333
2018-08-30,0.5550172265560104,0.4305086346673809,0.31106591076092077,0.4080426386289856,0.5937485244449386,0.4634158303483535
2018-08-31,0.5627429609994135,0.5163492774844058,0.3734312214928968,0.47646250934387235,0.6208012681034571,0.4401397503480058
2018-09-04,0.5213545006401307,0.4709926379050269,0.405557835382999,0.48616526077099725,0.622119753646766,0.4477969762257064
2018-09-05,0.504112755671565,0.4922385244719185,0.4585203663632714,0.5145986892566098,0.6357433179801658,0.4530616962900632
2018-09-06,0.5034161283450734,0.5337067089345336,0.5201152880184697,0.5659557731535696,0.6844474581054866,0.4640561994793281
2018-09-07,0.5076995329866284,0.5771255950202355,0.5832664414549554,0.5959474671028626,0.7326151052606141,0.4812573416542933
2018-09-10,0.496354771451991,0.5896076576006093,0.6022192196286622,0.611494979176667,0.7624998292654028,0.488521785548702
2018-09-11,0.4738662074791838,0.5479553626671662,0.5400201459376787,0.5847218057821796,0.7180323204367962,0.4820917892975562
2018-09-12,0.4690281878099702,0.5116946813395535,0.5191443691227325,0.5512418404498808,0.7224550493452553,0.4743642909571665
2018-09-13,0.4518107826442373,0.4845567978145639,0.518509954313853,0.5494316094308946,0.7496258450612202,0.4737177957681719
2018-09-14,0.4965743004951145,0.4562175127442864,0.48641194715913494,0.5459859917195878,0.7187682493096685,0.4440791263217011
2018-09-17,0.4728298914742307,0.4370274226002814,0.5269669511501791,0.5866333835343064,0.7196697097217268,0.4217977151554595
2018-09-18,0.5323131298038836,0.5550307230511939,0.5850418175435119,0.6346890710768404,0.7421597222998724,0.4199291198642736
2018-09-19,0.5423354254756414,0.5181927871633039,0.5412995457411656,0.5919633314411488,0.7091154621584197,0.4180569558487014
2018-09-20,0.507353731070029,0.4852249641930689,0.5747773367952188,0.616857253772413,0.7058828430253,0.4409117064694206
2018-09-21,0.5842851864546639,0.4571096091843554,0.5074781395587705,0.5302867339543148,0.6484420199925593,0.4421350651840016
2018-09-24,0.5453925745116038,0.4615622858341205,0.47863524066426877,0.5246712159266679,0.6266439698584861,0.4430402924590919
2018-09-25,0.5429558878963882,0.5228675040285683,0.5168902436319167,0.5583536300063402,0.6757827911328566,0.441908305598005
2018-09-26,0.5136194274952909,0.5196045797739296,0.5638416758591481,0.5811598580097932,0.7192071087802336,0.4507790858315698
2018-09-27,0.5147774034156554,0.5645743918722755,0.6016309639595325,0.6134755224456399,0.7383488238217986,0.4581693530466698
2018-09-28,0.4945270003831758,0.5261976117593549,0.5603472284364923,0.5856281912684204,0.7203195460348939,0.4610250372638623
2018-10-01,0.4661175802448437,0.4778947117367886,0.5805899406816307,0.6331732537715832,0.7259228604978514,0.4699290163139518
2018-10-02,0.4639794450916542,0.4501469660294317,0.532522007313189,0.6010595618358686,0.7269288079661647,0.4672830465778658
2018-10-03,0.4499872872534463,0.4471335173770105,0.5576150418947504,0.6219282415063907,0.7327415415610359,0.4705057970995728
2018-10-04,0.4353388973132985,0.4221332712942847,0.6002224737641771,0.6639711535530135,0.7318637597528577,0.4972613795328228
2018-10-05,0.5772000578362981,0.6162529603606225,0.6987354935152009,0.7574528851412569,0.7783907048043883,0.5178973059660616
2018-10-08,0.6071278504847554,0.7093356215070077,0.7686862888208161,0.8000242407951523,0.794551357455589,0.525853418705811
2018-10-09,0.5582110774113106,0.6615943731070157,0.7831358082931004,0.810351188906818,0.7942578770004368,0.5300281794463558
2018-10-10,0.5283113616858126,0.6510147764175825,0.8519755882575042,0.831166134019616,0.7993139865404693,0.5957284608051159
2018-10-11,1.5769165988685994,1.8093414468110267,1.1086507313156053,0.9941666878741066,0.8937366652557991,0.7123945546860505
2018-10-12,1.7173199750664614,2.0771046699760576,1.241094490033434,1.0951226266866791,0.9796257973989099,0.8406699380468589
2018-10-15,1.5938051181529975,1.7978574764773585,1.1243081222758051,1.0066370116169694,0.9766046558699255,0.8520022090197285
2018-10-16,1.4058232205394747,1.6878046336770989,1.0984766906409218,0.9869385131134566,1.0044212072571401,0.885820903110331
2018-10-17,1.542887256176475,1.4807607004473362,1.0431666699647393,0.9930179586229064,0.9696841211182221,0.9073662593000256
2018-10-18,1.3327383221621074,1.3103783235446247,0.9028292939003494,0.920822611559743,0.9411846805944434,0.9399251930920554
2018-10-19,1.3489667301998016,1.4955702867172271,1.1084909111630954,1.0936277881400076,1.0505329152391216,0.9476243001584312
2018-10-22,1.1707427407899935,1.3367540574945964,0.9706156441140797,1.0232531567686913,0.9808299339787337,0.9524857479802264
2018-10-23,1.047531777876683,1.285588157999349,0.9929789484352903,0.9973969643016296,1.00493639232446,1.0585867428345648
2018-10-24,0.9550945492270644,1.2561125656790952,1.0700310090464675,1.0665374968827541,1.001398702253664,1.1040191978890026
2018-10-25,1.6613701125857203,1.9293316498194604,1.2604942249553457,1.2183409989583565,1.0611043231225157,1.1435123031561536
2018-10-26,1.627912889895114,1.6781535853414682,1.2175306601643496,1.129873286867298,1.009907249521847,1.2796259669012602
2018-10-29,1.6369128005849467,1.8632782271438657,1.3975319491420377,1.3153068416372697,1.1118069635609458,1.4073122449072084
2018-10-30,1.4407411415493652,1.739484480940849,1.3857132953814602,1.2475156376052243,1.1251899082635313,1.4206555229822413
2018-10-31,1.398304158806742,1.5217686883477417,1.2473842625070337,1.1405867082795995,1.111638974476262,1.449795712199149
2018-11-01,1.3032440482556158,1.3190115724071008,1.1160432096515873,1.0375329475324022,1.096848420762274,1.4583141724122073
2018-11-02,1.219741372845016,1.1699313407385734,1.047657246757584,0.9835159398370948,1.0363576424056504,1.4738664708646054
2018-11-05,1.1086148221377634,1.1835806551141146,1.0432194360233984,1.0285624461122522,1.0715992761139252,1.468875632833203
2018-11-06,0.9965414492178398,1.057669758572723,0.9262746081179012,0.9729017851059444,1.0515543323656158,1.4636592420002568
2018-11-07,0.9146696265701172,0.9510193101387489,0.8326851730264819,0.9280630263372135,1.036095244825198,1.4774469623173592
2018-11-08,1.2265636840418324,0.8559534486422637,0.8518478743099253,0.9120640818790952,1.063313668841253,1.4546817746384182
2018-11-09,1.0786746400194511,0.8281603243073785,0.822778254790271,0.8861761262243817,1.0271256269183993,1.4168578582210294
2018-11-12,1.0615506877966656,0.998310060379586,1.0175393512977968,1.0543611787610525,1.0829856709152819,1.3583562765516717
2018-11-13,1.2861688931431448,1.3903112544529297,1.4722018931557672,1.383652802874858,1.2803109048690882,1.3670846669111492
2018-11-14,1.128772102661452,1.27923863057332,1.2951762598259537,1.3000582958558435,1.248422469852575,1.3799205244678052
2018-11-15,1.0482765582038092,1.2946931579382346,1.3297430757286095,1.2686843829605208,1.2759502286066575,1.4043128609293511
2018-11-16,1.0195485081669782,1.149620390252576,1.2322034492350702,1.1438936334481626,1.2479043879017246,1.3973384947402416
2018-11-19,0.902922649482716,1.0298782516857443,1.0748861829621494,1.0113813046253635,1.2087727682655598,1.4013179340527566
2018-11-20,1.1350887656171802,1.3585899540138633,1.4516591965327834,1.279442118416671,1.3895281183992938,1.4423645897543034
2018-11-21,1.3260526486176416,1.6519286544504532,1.708688981614596,1.5428899877167468,1.5367596247295836,1.375885849756456
2018-11-23,1.1621151643676262,1.4487655535636832,1.4610970283381237,1.4122591027103024,1.4757267057126875,1.3538496742127493
2018-11-26,1.0724354794365214,1.4305114240970422,1.398004011998822,1.423306390474715,1.4869848262408523,1.3340225652369722
2018-11-27,1.166641038877623,1.261496532348912,1.2938823135814979,1.302154027134553,1.4592913975489725,1.2119276671467831
2018-11-28,1.0287080201068743,1.123802249980501,1.3114341687716125,1.3219587578615488,1.4793413203773378,1.092021991307716
2018-11-29,1.3428366029020589,1.0022380806639468,1.2821892118208449,1.3017335657235714,1.4705330615563308,1.081350364470114
2018-11-30,1.177757198393785,0.9604374296683628,1.2068044375174871,1.2386166940660737,1.436110286736422,1.0470426779789055
2018-12-03,1.0679217347944705,0.8529731005345793,1.1326148966474352,1.2210240183603214,1.4282737955039522,1.10362093228175
2018-12-04,1.092801406546854,0.7767835036305504,1.022353380218796,1.0925536920022403,1.3674459060287583,1.11734760684759
2018-12-06,1.7785898722786413,1.823963692818444,2.0848273568956848,1.9043777785683063,1.8518769685814236,1.229396724239399
2018-12-07,1.5529324453936342,1.638880512781333,1.9205885456466896,1.7734496109113567,1.7051499796823377,1.2829850602216044
2018-12-10,1.7314160023316352,1.9900337511232544,2.311576482139738,2.0782338489864403,1.8184247384986179,1.3248569575851414
2018-12-11,1.5100907044579406,1.7378353005015332,2.259179853287327,2.086854384018873,1.8280364838114707,1.3760095510110215
2018-12-12,1.3204278963731957,1.5335069716844894,1.9295971730812072,1.9052533368667708,1.7502401736225761,1.396781499667208
2018-12-13,1.1739757539199165,1.3574775100644512,1.72339044065638,1.7383945016174747,1.6741420390307507,1.3925707276731534
2018-12-14,1.0357135253235656,1.2262704466066483,1.5388162028538892,1.5814155936337433,1.5307258500473366,1.4041958171289832
2018-12-17,1.257655233458838,1.5444271788497106,1.863707204653146,1.8603989845444207,1.5975296992918964,1.4136904185614996
2018-12-18,1.4330076532949714,1.820941666228831,2.05193920936813,2.020944304589641,1.6183640417569376,1.4024963590693094
2018-12-19,1.2572311343748557,1.6281381918241646,1.9267085853241666,1.9158669446642063,1.510765931267824,1.4878621810062511
2018-12-20,1.3095069655707947,1.7704961758050273,2.080883039449209,2.045089502634171,1.5766464585542588,1.522154423394967
2018-12-21,1.378629616117524,1.9156119421988995,2.243795170413157,2.1797125705832765,1.5644577081332949,1.5586079426476742
2018-12-24,1.5377537601126754,2.133151091168632,2.4304081191239426,2.3322941257736245,1.557192441458686,1.5883334943578094
2018-12-26,1.815306623886905,2.451788640923322,2.646137462598122,2.506706765845466,1.5585135025405086,1.693228828890831
2018-12-27,2.668609581904388,2.1035789887900678,2.536238613514264,2.4181719360817753,1.5502412186730583,1.790754949140246
2018-12-28,2.3335538964674143,1.829805651531074,2.295123556098269,2.2210432155101265,1.430983984063622,1.8062947403859824
2018-12-31,2.027612732197466,1.6392613620117438,1.9878694161944226,1.9622446447125172,1.438740183576444,1.8022060170986132
2019-01-02,1.841326966673852,1.4617632055693688,1.7971248337832753,1.7310070668284687,1.39245479363476,1.847383463574048
2019-01-03,1.603934912098535,1.307358547983351,1.6010567861097524,1.5602260519461701,1.337657803733517,1.8606034656735728
2019-01-04,1.7993450666212505,1.755094457815644,2.0857635386953346,1.9562697931191952,1.444099004586625,1.867571775375628
2019-01-07,2.142668472821487,1.5547444929666052,1.9855283417160574,1.8836014284571068,1.3732512404869694,1.8523588487295808
2019-01-08,1.890140133494972,1.3861081936958868,1.7211277664856024,1.7291160634536094,1.2654864170750368,1.7982310083773083
2019-01-09,1.6913370763651845,1.2427268130275475,1.5611730399835142,1.5654945552852795,1.2339206727051275,1.764192428866234
2019-01-10,1.4860345440541514,1.1203032092350202,1.4153872078237082,1.3996180827664502,1.196169609461141,1.734380006369578
2019-01-11,1.305963804602634,1.0151449515093112,1.2850579910906652,1.2596092125842295,1.1197090373519336,1.6937796195621069
2019-01-14,1.146575780262734,0.9255659245521024,1.158891639281329,1.109631972992992,1.0386940555555952,1.6728757152165117
2019-01-15,1.0581148394852418,0.9847488502874772,1.1686248547363285,1.1452591184061824,1.0186283839460997,1.667558649853794
2019-01-16,1.0535737733339408,0.8977885247256926,1.0756549807377391,1.0472176575813332,1.0093592865120535,1.6462828699568142
2019-01-17,0.935640236507429,0.8224740063068467,0.9614065845643083,0.9298558505551028,0.985209849281449,1.618057794567171
2019-01-18,0.888763980821939,0.7565973196245879,0.8729241082845974,0.8537345725551678,0.9281890666356954,1.616819859262392
2019-01-22,0.975025066031628,0.6986986484379057,0.8601432285463974,0.8477388655273554,0.9352830967621695,1.5461768241791805
2019-01-23,1.0837836252580908,0.9944268805891456,1.1130414726828788,1.0522414518387435,1.039672622567783,1.5190903845676484
2019-01-24,0.9600080079049176,0.9064329182167248,0.9679689863740275,0.976865802201557,1.0138877228866272,1.4415340660148157
2019-01-25,0.853896510630783,0.8300529842180698,0.8717796343754166,0.931847050496016,0.9897323769405334,1.4183799046525312
2019-01-28,0.8405521687106648,0.7632012379804863,0.8361594453254441,0.9007875331408198,0.940379799460288,1.296288804578175
2019-01-29,0.8443495354978969,0.882958106003908,0.9110658335036881,0.9621227050089997,0.9666364956587588,1.1400865405664862
2019-01-30,0.7629616456765769,0.8449818744173117,0.9792571325708768,0.9858966769756742,1.0130281388092834,1.127274618686296
2019-01-31,0.9673475151022626,0.7760464784806267,0.8322235935431701,0.820291430322706,0.9552296237921707,1.1070490243052895
2019-02-01,0.9299284299408036,0.6984578065953295,0.7678279359277066,0.7707483137003972,0.934061246398064,1.020101779326761
2019-02-04,0.8282942007083433,0.6492940491261718,0.6828565677818675,0.7307966228139177,0.8732108361760631,0.994328729725171
2019-02-05,0.7953592838722495,0.6062944406942465,0.6090595752714871,0.6644822358885341,0.8539189612994024,0.9005317990334127
2019-02-06,0.7326494965755458,0.5676310691265181,0.5596026494270685,0.6194860224434035,0.8508757088342414,0.8731837315687975
2019-02-07,0.6711923559798899,0.5681043481968355,0.6162846187184062,0.6424655023546242,0.8968057048359901,0.8535173395949928
2019-02-08,0.7726653033521342,0.7663041523952239,0.791253078736823,0.7977501660450973,0.999644755208696,0.8530494198612798
2019-02-11,0.6977217901496512,0.7094740415420641,0.8021385415453266,0.8358065513947722,1.032213157310099,0.8244378931625089
2019-02-12,0.6359231475888247,0.6590776848019085,0.8177835431678008,0.842053757004209,1.0707056194414073,0.8284444534763329
2019-02-13,0.7990865997006491,0.6156355748815784,0.6624949991643159,0.7364414933370659,0.9560681641888195,0.8118168290708794
2019-02-14,0.727908118832301,0.5758699122346823,0.6611387017145369,0.7072558021150878,0.9543450039481366,0.8204660073606895
2019-02-15,0.6743450975195541,0.5942409272499811,0.7288639168065414,0.7716656480902334,0.956161971777082,0.8287721607553542
2019-02-19,0.7669572357609306,0.5575895538706473,0.686750854983581,0.7593333554403491,0.9618872368796042,0.8176336043441942
2019-02-20,0.6940705883442014,0.5237692074181836,0.7085099640091866,0.7471889847996501,0.9841305812838527,0.7719800701604903
