Date,garch_fc_vol,egarch_fc_vol,sigma_v3_h1,sigma_v3_h5,sigma_v3_h21,rv_target
2018-03-02,1.18773228898009,1.4226043682754612,1.3469122022344826,1.1929601561952643,0.9285314484856928,1.5106998440136676
2018-03-05,1.0422515983600342,1.2562343138327103,1.2039046882560418,1.0847587658313183,0.8892531677875565,1.5218814067690982
2018-03-06,1.0363509433352096,1.126665131734323,1.0799302535820827,0.9898186525239825,0.8501045588307165,1.5162364637115882
2018-03-07,0.9013585875630058,1.0064706143980682,0.9751916242609646,0.9105211030336562,0.814950084989022,1.4286956839382083
2018-03-08,0.7897826667285481,0.9202018426799106,0.8915591031752608,0.8464590841044767,0.7874847181999305,1.3210928746329786
2018-03-09,0.7244142142328048,0.8355007969880712,0.8100005173411778,0.7825662895988098,0.7574694537230593,1.2926709248159345
2018-03-12,1.0159807067218771,0.7806028356804776,0.7389370290292538,0.7256460567734918,0.7280419117490293,1.2463898585308226
2018-03-13,0.88616239553603,0.7478033658087555,0.7049001657657816,0.6995545614744811,0.7118134602731361,1.0386553516332842
2018-03-14,0.8490297454329617,0.8449574126744267,0.7803614632243321,0.7617805867838966,0.74133538577073,0.993989856051212
2018-03-15,0.7971469125570544,0.8918951937507182,0.8173696874679712,0.791785973552286,0.7536364714807292,0.980253148563549
2018-03-16,0.7097390189870716,0.8387700761162011,0.7712269112356182,0.7587359274032919,0.7313816359598044,0.9507646612184888
2018-03-19,0.6348994543348381,0.7611675347613964,0.7133758424391805,0.7140047679476392,0.7026646142557192,0.943591750962008
2018-03-20,0.8949377533620834,1.0613608854172718,0.9568993547400615,0.9188342315751118,0.7952623894954903,0.9265055123406412
2018-03-21,0.7839652971416652,0.950517456216764,0.8737014988740742,0.854153542574965,0.7608563385213619,0.9296253150710876
2018-03-22,0.7054030844055427,0.9063338581387812,0.8444561893799702,0.8299869262777448,0.7444149987593021,0.9428204633840273
2018-03-23,1.392440779993555,1.5708897643584372,1.3829608796030326,1.2572726129286358,0.9179110989950109,0.9504269501235656
2018-03-26,1.594773622501666,1.8928508146520804,1.6911046825625975,1.5022388811806329,0.9994796873435744,1.042252538864486
2018-03-27,1.843375165886819,1.6701489425080738,1.495207076356121,1.3548777961891918,0.9436308113419186,1.0884058348208812
2018-03-28,1.7814997826848242,1.85224684355026,1.6864830210175328,1.494460413946195,0.9897319131599943,1.0951779898456926
2018-03-29,1.5229047515107124,1.6722681632028746,1.5685917508777285,1.4019620405469309,0.9546938327395038,1.1158664714333155
2018-04-02,1.4386888549493146,1.442255504230013,1.4359024731003165,1.3092927493471205,0.9462009316574816,1.145255313155861
2018-04-03,1.6301058110112965,1.81551744036276,1.742975758550746,1.5403809043904577,1.0259467486390308,1.143326863195942
2018-04-04,1.5093321155168382,1.5851362194828764,1.5555251913034946,1.3972108112914492,0.9746591984613507,1.2222930499891074
2018-04-05,1.379823247622274,1.3947130386964364,1.395664978181131,1.2708825014708784,0.9287355216521126,1.2253984181296766
2018-04-06,1.236968648150038,1.2350820693991609,1.2638276828842705,1.1598975852106175,0.8863956871771853,1.2697588613559525
2018-04-09,1.5295458224873502,1.6892958473726924,1.6226275154768965,1.425159126353904,0.9866208019627255,1.3028705010518509
2018-04-10,1.3311802606377496,1.474790690165835,1.4548264889186782,1.2929384181133008,0.9399739532322636,1.3257283735019485
2018-04-11,1.3485434021313158,1.3087095727564444,1.3016211614131175,1.1726241720686927,0.8953899491876047,1.342702021853421
2018-04-12,1.1988416391421002,1.2804976723574883,1.2698678083252692,1.1453796025879357,0.8877704817079952,1.3339889058903505
2018-04-13,1.0970730206654489,1.1406089797037229,1.1413633835100756,1.044435815340179,0.8489633414243352,1.3364303201269774
2018-04-16,0.9714060032254764,1.0894252829815243,1.0825299566143827,0.998393025245039,0.8320673759834233,1.3420220861036949
2018-04-17,0.9202655691644712,0.980889710016341,0.9778489247183003,0.9166125209058561,0.7978771996373449,1.3502037557989084
2018-04-18,0.9327957711722118,0.8918121739332592,0.8871747989200633,0.846734185628576,0.7657706231027342,1.3204244668819245
2018-04-19,0.820243890183994,0.8067500662541122,0.8064302834777897,0.7828690731146946,0.7355183230890827,1.3274028711339567
2018-04-20,0.7860848218529222,0.8731441143738959,0.8472840235577006,0.8172276390382526,0.7531964864129744,1.322985999083575
2018-04-23,0.8241677221337468,1.004169048261653,0.9472864876347379,0.8983849553886862,0.7927168118431294,1.2906562753988742
2018-04-24,0.7326369294692684,0.9145610726495444,0.8678390319827456,0.8343270717505873,0.763171368720179,1.3038423148144511
2018-04-25,0.9388860187750546,1.1796120281495146,1.0808975623966488,1.0047344585338953,0.8415852474655562,1.2334035848374008
2018-04-26,0.8291173284417074,1.0510322177834597,0.9806531147579204,0.9263815379259384,0.8093816819901406,1.1922027614670347
2018-04-27,0.8559719584320037,0.9504560706656776,0.8896999771485595,0.8548062160050955,0.7793712056387399,1.1767975351238646
2018-04-30,0.7573697541696379,0.8567197628973213,0.8141577284313993,0.7925151375717022,0.7583527545714676,1.146064683790143
2018-05-01,0.7833551287074588,0.9356866065833708,0.9017850090217531,0.8644204731433215,0.7981074942971541,1.083482155286566
2018-05-02,0.7014517760348208,0.8458771631829574,0.8254565369553447,0.8020842671785593,0.7729576064748248,1.0608289169494671
2018-05-03,0.721838741367215,0.933385940972748,0.8917111767337665,0.8559848850750742,0.8025063681293965,0.9850055521112836
2018-05-04,0.6641142107230323,0.8996818961157876,0.8575197093321003,0.8295620436268495,0.7906622379423034,1.0062159509702375
2018-05-07,0.823704971129371,0.8251174792702316,0.7798665296276703,0.7665584409179818,0.7601809167531519,0.9276270569693372
2018-05-08,0.7427781088081863,0.7529837764200517,0.718151176549281,0.7158677797162486,0.7339829750536284,0.885177781200721
2018-05-09,0.6677784959838726,0.698109149152929,0.6658628298210415,0.672097248653797,0.7119997196095247,0.8452411939964042
2018-05-10,0.7324063281182651,0.6493825182409438,0.6131247184760639,0.6257576764539196,0.6876571707176966,0.8179620775486509
2018-05-11,0.7684278721768555,0.6069119253444842,0.5655721673615908,0.5837607730575187,0.6648746141746539,0.8078375210994984
2018-05-14,0.6959029896166815,0.5642777484087539,0.5280431914390552,0.5504043104607725,0.6461583362629882,0.7911906518123448
2018-05-15,0.6292059351956886,0.5246990624618464,0.4973308081928436,0.5233311254334221,0.6305382060189304,0.7906097067940411
2018-05-16,0.6758062021492262,0.6757726261176971,0.6105580608318175,0.6230420048174973,0.6900863546688972,0.7765043377572292
2018-05-17,0.6334286819277468,0.6251436429458227,0.5669167758729232,0.5858859657105071,0.6688186116442884,0.7814934257035151
2018-05-18,0.5837670527749584,0.6060557729818146,0.5488778528188063,0.5713676368609635,0.6588045416021897,0.7684975737148744
2018-05-21,0.56034752302339,0.6276141395888494,0.563543795299651,0.586046983821293,0.6670183640102029,0.764512812234565
2018-05-22,0.6077829159071665,0.586347367852516,0.5210879823263694,0.5546310289746507,0.6442054173860844,0.7590149597270576
2018-05-23,0.5821077176857389,0.6174058986722293,0.5444507473604692,0.5784954774521576,0.6573049471460096,0.7101863452526559
2018-05-24,0.546511694625828,0.5731477757270771,0.5112387972045628,0.5507589097316173,0.6388415136703443,0.6993700969024037
2018-05-25,0.5268268352188805,0.5885659948082578,0.5234300031106162,0.5621375098387554,0.6473758055959055,0.6860921008991604
2018-05-29,0.5161746638296745,0.6097817116349439,0.5458400060113261,0.5780096717247739,0.6578795702969609,0.7137788093862651
2018-05-30,0.7492571112870893,0.886566118484563,0.7673883838971358,0.7692301295274075,0.766762849236072,0.72014438330688
2018-05-31,0.886919585312688,0.8143010582345948,0.6908423471571142,0.6977549511044975,0.7221564324617976,0.7007705860416875
2018-06-01,0.8444218986135152,0.8684755624349707,0.7645914553949332,0.7599734221338144,0.7582522643020884,0.6983524340088708
2018-06-04,0.8570781836214653,0.7930106631049696,0.6988102989637335,0.7043053317407626,0.7306138286370245,0.6367189716122946
2018-06-05,0.7824670601541909,0.7255502141711206,0.6474607809806185,0.6603540761942346,0.7093626056551028,0.576725438828125
2018-06-06,0.6998073994599053,0.6652018572423405,0.6067790006967293,0.6257394760191007,0.69224428225772,0.5786710279445899
2018-06-07,0.7221841778298379,0.6175807216449268,0.5594110263817861,0.5839303728921648,0.6689054768966785,0.5706485314689967
2018-06-08,0.6521529783247871,0.5836855218758306,0.5305925156636154,0.5575419045812982,0.654241142047444,0.5595427960360433
2018-06-11,0.603240781177732,0.5434928437894719,0.4981620980208952,0.5282104128523921,0.6365969555186137,0.5548076222664243
2018-06-12,0.5565355424849607,0.5073539917170161,0.47084851192210875,0.5023670836473747,0.6221854793630986,0.5532157779478644
2018-06-13,0.519839741550584,0.4755790193530674,0.44537887056939246,0.4790271796435626,0.6080633351232667,0.5515466739617707
2018-06-14,0.5232680700590235,0.5330606231752439,0.4844313824340764,0.5141019488408168,0.6317271657831943,0.5350801618546887
2018-06-15,0.5000279597096088,0.4989152585494733,0.4559511914996021,0.48848330746067564,0.615262659455026,0.548057554959062
2018-06-18,0.4846459525279925,0.5064020451559949,0.45541796171915383,0.48839055635439793,0.615109516981795,0.5587709702023753
2018-06-19,0.4815178921467016,0.5314178194804742,0.4710873873440616,0.5042188359782381,0.6239254925735821,0.5983332962073296
2018-06-20,0.5074457775652368,0.5972212123206637,0.5205980041165086,0.5504313721490371,0.6529162961531846,0.5882085643668628
2018-06-21,0.4832482661279518,0.5545556081728209,0.4893508570369076,0.525017807814935,0.6362094892335527,0.5897102716131766
2018-06-22,0.5646452054336172,0.682471446583324,0.5908686044681872,0.6187054018479999,0.6914869388451639,0.5857920670808715
2018-06-25,0.5278658211866866,0.6286538002936258,0.5549430870110412,0.5880355816487726,0.6729365309781916,0.6182005273789518
2018-06-26,0.8295628105330786,0.973593657580904,0.8325744228555281,0.8302407583861903,0.80478380180146,0.6214086140153062
2018-06-27,0.7412473809577146,0.877896736308214,0.7746256288176264,0.7806066909544651,0.7788266454509766,0.623887914825417
2018-06-28,0.7859438742625084,1.0002621257146893,0.8849170058606375,0.8743724031615859,0.8271717544607318,0.6212558454072166
2018-06-29,0.7384689254066289,0.9024881717673916,0.8060967648648601,0.8003905875594904,0.7781778485894857,0.633347747987132
2018-07-02,0.6623039347555116,0.7944011363493944,0.7496586805735852,0.752116262980129,0.7559271045749006,0.6450217713128046
2018-07-03,0.6060599234270021,0.7251801433072607,0.6998093987369974,0.7074860994043946,0.7339698033468884,0.6532450955941657
2018-07-05,0.5913943833435601,0.7544579767637828,0.7220240837387902,0.725784688863498,0.74408711210262,0.6683593926303413
2018-07-06,0.6430648160335424,0.6925189474134571,0.6635395960797047,0.6757878401496872,0.7177247752351477,0.671893346323913
2018-07-09,0.684975354907964,0.6392203987554145,0.6102242665096356,0.6294214199205912,0.6917339966288728,0.6703181553794582
2018-07-10,0.7263643087696935,0.5932057782543514,0.5612389825541411,0.586172885835959,0.6665495938429824,0.668591335965541
2018-07-11,0.666944310744173,0.551684161934508,0.5255487032398524,0.553185907324812,0.6464738056633055,0.6852854723375237
2018-07-12,0.7102790796300714,0.7109373400600585,0.6469251546813967,0.6585578807398161,0.7076690384259731,0.6959228945347925
2018-07-13,0.745188708617634,0.6552867625168193,0.5956272667580548,0.6141925167969238,0.6854620868804829,0.6946585165775012
2018-07-16,0.6691097020138385,0.604904996861421,0.5593515223073088,0.5830660497917735,0.6710808460573989,0.6902134859158389
2018-07-17,0.6126067989312902,0.5902709019123883,0.542829755064613,0.568986289371423,0.6632690596693749,0.6860712443446424
2018-07-18,0.5832703340624905,0.549246274718536,0.5070418057931468,0.538226013304465,0.6474312748414187,0.6697868752905383
2018-07-19,0.5438540409721564,0.5128376585837326,0.4776365476756852,0.5121244839708022,0.6326867903170502,0.6384273078234481
2018-07-20,0.549872781968125,0.5802002161297346,0.5266019930422902,0.5563517177177972,0.6613693257195734,0.6350103515421442
2018-07-23,0.5213398957430531,0.5744347377494898,0.5198792282263064,0.5520010751342431,0.6586526341390362,0.629732367997041
2018-07-24,0.4949021174405373,0.5348156895089885,0.4912595241584906,0.5274371200609751,0.6431705678486039,0.6351641527120828
2018-07-25,0.5112853539117702,0.5009894307046339,0.45968628943445133,0.49962652107032596,0.6240193700729195,0.5924782167035263
2018-07-26,0.6008454291544136,0.4722079424717983,0.4244175852728053,0.4675361280265846,0.6021930747670572,0.5907529256100581
2018-07-27,0.5718450651576265,0.5094533204732211,0.4517042187861518,0.49218954997142855,0.6180137079296706,0.5688879036614332
2018-07-30,0.6335373429920528,0.6612944595016412,0.568894522734571,0.5974386055954409,0.6827599846564747,0.5567254700845186
2018-07-31,0.6410618987108592,0.7427549948631442,0.6393116941764094,0.6576920897624484,0.7166309978966411,0.5399206455276533
2018-08-01,0.6148852783792529,0.6578942834190368,0.5952317146372105,0.6176545768886629,0.6934638995034192,0.5167873887791804
2018-08-02,0.5754293338949605,0.6531959116630017,0.5945279205898939,0.6156767667773332,0.6930837220295661,0.5264592804005175
2018-08-03,0.5750291669453598,0.6044753977257852,0.5528788846225061,0.5781438703081138,0.6712919563919563,0.503793618426168
2018-08-06,0.5571515618631335,0.5617720631320164,0.5167822363661919,0.5484123832558699,0.6523366099330943,0.4913590349168202
2018-08-07,0.5361855229668476,0.5242886931557692,0.4848062445048815,0.5229340114011111,0.6357294335011928,0.4864235275106574
2018-08-08,0.5164799796577587,0.4912970629630272,0.4558598939826847,0.49732360532799375,0.6208706433796178,0.4858926833858855
2018-08-09,0.4910307756726942,0.480477549922158,0.4438382769913953,0.48884658991690055,0.61460761013523,0.460701936260517
2018-08-10,0.4786640934459643,0.4923508487627108,0.4517121139947493,0.49599851585287397,0.6185597813167553,0.4626511754606632
2018-08-13,0.5730210357185703,0.6424568509547264,0.5691312982851195,0.6013943621477427,0.6821268164827495,0.4724284397802976
2018-08-14,0.5704227986174774,0.6883066077744202,0.6091159238608068,0.637494941979919,0.7024984324431569,0.4802662812282289
2018-08-15,0.5886578928580775,0.6351567544312635,0.5670749425955619,0.598279899822436,0.6790300857044645,0.4983852186469152
2018-08-16,0.6623880818381085,0.7790692825873516,0.6859661313055996,0.7006979734826888,0.7354108537350401,0.5198989160959319
2018-08-17,0.6888432033175733,0.7138425846017562,0.6316598425716954,0.6521224911183648,0.7095726334310243,0.5198844778459121
2018-08-20,0.6359603625021628,0.6563972558483869,0.5911676715335448,0.6156805081153766,0.6881928033216915,0.5193701094540777
2018-08-21,0.5846532903936194,0.6062990530903094,0.5572271228131109,0.584842639945117,0.6692508447696097,0.5228344312884581
2018-08-22,0.5456987011158173,0.5627995659388745,0.5244702121747059,0.5551137464276195,0.6535249628260485,0.5047431966723579
2018-08-23,0.5142779843494261,0.546915660611338,0.5092359887079877,0.5411631245178125,0.6465274942619392,0.4990423031690735
2018-08-24,0.4956687323968748,0.5494489593802803,0.5084215156509108,0.5407019650001997,0.6458955839337938,0.4943488726656422
2018-08-27,0.5297765029961633,0.5141771903382663,0.47385172414358523,0.5095365225723272,0.6263543066600936,0.4778829930180047
2018-08-28,0.5951997739169391,0.4837453724713934,0.43778932549243227,0.4774054206553804,0.6068331564440725,0.4695954934158965
2018-08-29,0.5492426661461419,0.4547392189915022,0.41459419813946935,0.45544629431271677,0.5856472586208136,0.4639123932443333
2018-08-30,0.5550172265560104,0.4305086346673809,0.3873808998091709,0.4309861716222418,0.5684339483232393,0.4634158303483535
2018-08-31,0.5627429609994135,0.5163492774844058,0.4508065343635679,0.4906225903969189,0.6074391725258669,0.4401397503480058
2018-09-04,0.5213545006401307,0.4709926379050269,0.4335007480355109,0.47455960580075646,0.5964452249717307,0.4477969762257064
2018-09-05,0.504112755671565,0.4922385244719185,0.4485909738866901,0.4873807216754423,0.6050767803876378,0.4530616962900632
2018-09-06,0.5034161283450734,0.5337067089345336,0.4809694490251607,0.5158774968071346,0.6257462221105686,0.4640561994793281
2018-09-07,0.5076995329866284,0.5771255950202355,0.5157953128022897,0.5465673601359664,0.6474321357612818,0.4812573416542933
2018-09-10,0.496354771451991,0.5896076576006093,0.5272404373986497,0.5554117728463941,0.655053357931349,0.488521785548702
2018-09-11,0.4738662074791838,0.5479553626671662,0.49901658133326515,0.5311354115481299,0.6408168388709332,0.4820917892975562
2018-09-12,0.4690281878099702,0.5116946813395535,0.4699464809263029,0.5043767316351244,0.6314020481528078,0.4743642909571665
2018-09-13,0.4518107826442373,0.4845567978145639,0.4501158654588926,0.4859046783077481,0.626556004070571,0.4737177957681719
2018-09-14,0.4965743004951145,0.4562175127442864,0.41807537774828263,0.4582111944887047,0.6102327633754864,0.4440791263217011
2018-09-17,0.4728298914742307,0.4370274226002814,0.40305867802017253,0.44451217646640884,0.6017461904389692,0.4217977151554595
2018-09-18,0.5323131298038836,0.5550307230511939,0.49047533395338316,0.5251433119135666,0.6553532780713801,0.4199291198642736
2018-09-19,0.5423354254756414,0.5181927871633039,0.45613402274190185,0.49430980038901756,0.6334056472354926,0.4180569558487014
2018-09-20,0.507353731070029,0.4852249641930689,0.4372869791894698,0.4771018108038463,0.6209894398800244,0.4409117064694206
2018-09-21,0.5842851864546639,0.4571096091843554,0.4015001105095133,0.4434507494738929,0.5967337105723757,0.4421350651840016
2018-09-24,0.5453925745116038,0.4615622858341205,0.4037771547557552,0.4457799650867563,0.5967171098120296,0.4430402924590919
2018-09-25,0.5429558878963882,0.5228675040285683,0.45098697821686223,0.4895706419314545,0.624971042514707,0.441908305598005
2018-09-26,0.5136194274952909,0.5196045797739296,0.4510967701437652,0.48839069236082133,0.626860610332008,0.4507790858315698
2018-09-27,0.5147774034156554,0.5645743918722755,0.4881036572009019,0.5219240033766276,0.6498278864448032,0.4581693530466698
2018-09-28,0.4945270003831758,0.5261976117593549,0.4486554243492592,0.48367553180837225,0.6035473789043224,0.4610250372638623
2018-10-01,0.4661175802448437,0.4778947117367886,0.43162087593747556,0.4699235729320621,0.5943196675935848,0.4699290163139518
2018-10-02,0.4639794450916542,0.4501469660294317,0.40614777892042064,0.4475561710208216,0.5780726404894191,0.4672830465778658
2018-10-03,0.4499872872534463,0.4471335173770105,0.4030344417405353,0.4452187599394648,0.5745108488997549,0.4705057970995728
2018-10-04,0.4353388973132985,0.4221332712942847,0.39055285975536913,0.4367588908165192,0.563210622029086,0.4972613795328228
2018-10-05,0.5772000578362981,0.6162529603606225,0.5326118652608428,0.5720141463471736,0.6411239534331593,0.5178973059660616
2018-10-08,0.6071278504847554,0.7093356215070077,0.6109533261433947,0.6442936546441829,0.6765206238545726,0.525853418705811
2018-10-09,0.5582110774113106,0.6615943731070157,0.5849512946987787,0.6214414771661901,0.6599785649190453,0.5300281794463558
2018-10-10,0.5283113616858126,0.6510147764175825,0.5908582465822675,0.620221651892308,0.6556718239801919,0.5957284608051159
2018-10-11,1.5769165988685994,1.8093414468110267,1.4243592333185668,1.29326990614241,0.9537725921584506,0.7123945546860505
2018-10-12,1.7173199750664614,2.0771046699760576,1.7215503778093002,1.512250197259485,1.0290573840177157,0.8406699380468589
2018-10-15,1.5938051181529975,1.7978574764773585,1.5385680973053273,1.3699064206032527,0.9768720977124431,0.8520022090197285
2018-10-16,1.4058232205394747,1.6878046336770989,1.5003988669081423,1.3385240227375683,0.9645637020710774,0.885820903110331
2018-10-17,1.542887256176475,1.4807607004473362,1.3191626764713027,1.2000890436875344,0.9106730649225104,0.9073662593000256
2018-10-18,1.3327383221621074,1.3103783235446247,1.2146664686399298,1.1229286025715015,0.875523796976604,0.9399251930920554
2018-10-19,1.3489667301998016,1.4955702867172271,1.3821630901712818,1.256256966919635,0.9247422019168331,0.9476243001584312
2018-10-22,1.1707427407899935,1.3367540574945964,1.2742868445487734,1.1760680107754438,0.8926982204854197,0.9524857479802264
2018-10-23,1.047531777876683,1.285588157999349,1.246029515720905,1.1579396679798077,0.8839835019563997,1.0585867428345648
2018-10-24,0.9550945492270644,1.2561125656790952,1.2386010675356378,1.1474376993541364,0.8783610164393433,1.1040191978890026
2018-10-25,1.6613701125857203,1.9293316498194604,1.7689287764507018,1.5466482382458087,1.0247963480560205,1.1435123031561536
2018-10-26,1.627912889895114,1.6781535853414682,1.568631197491644,1.3902590406719495,0.9718588488093178,1.2796259669012602
2018-10-29,1.6369128005849467,1.8632782271438657,1.7907098027782735,1.5736642150440765,1.0785071659631675,1.4073122449072084
2018-10-30,1.4407411415493652,1.739484480940849,1.7271282236982666,1.5164120807391304,1.065134574711207,1.4206555229822413
2018-10-31,1.398304158806742,1.5217686883477417,1.5416508404840807,1.3710662777260998,1.014766224948009,1.449795712199149
2018-11-01,1.3032440482556158,1.3190115724071008,1.3848213808727774,1.2469705795867765,0.9717805461870247,1.4583141724122073
2018-11-02,1.219741372845016,1.1699313407385734,1.2457692298137841,1.135706110655994,0.9291733816963621,1.4738664708646054
2018-11-05,1.1086148221377634,1.1835806551141146,1.245113334235659,1.1339790128441833,0.9353417039440146,1.468875632833203
2018-11-06,0.9965414492178398,1.057669758572723,1.1313716976166337,1.0480481995145579,0.9028020127803278,1.4636592420002568
2018-11-07,0.9146696265701172,0.9510193101387489,1.0265609558409234,0.9684432349598636,0.8721166328797317,1.4774469623173592
2018-11-08,1.2265636840418324,0.8559534486422637,0.9078838345917428,0.8758814974866757,0.8320735524890432,1.4546817746384182
2018-11-09,1.0786746400194511,0.8281603243073785,0.8723893657522954,0.8478067032765899,0.8215940250229273,1.4168578582210294
2018-11-12,1.0615506877966656,0.998310060379586,0.9951300388157395,0.9461864271229288,0.8722945391550436,1.3583562765516717
2018-11-13,1.2861688931431448,1.3903112544529297,1.292687201799057,1.1817727906708348,0.9788075759391967,1.3670846669111492
2018-11-14,1.128772102661452,1.27923863057332,1.2202184050859284,1.1264681305319557,0.953484962825491,1.3799205244678052
2018-11-15,1.0482765582038092,1.2946931579382346,1.2401919152076262,1.1426748882438045,0.9652202727806665,1.4043128609293511
2018-11-16,1.0195485081669782,1.149620390252576,1.117137640553779,1.0474956855970117,0.9288082320821535,1.3973384947402416
2018-11-19,0.902922649482716,1.0298782516857443,1.029661604194149,0.9788405006191243,0.9026958484540493,1.4013179340527566
2018-11-20,1.1350887656171802,1.3585899540138633,1.2771740084035101,1.1772195506521674,1.002435910928301,1.4423645897543034
2018-11-21,1.3260526486176416,1.6519286544504532,1.5166147658728588,1.3700653275672652,1.0961361035612562,1.375885849756456
2018-11-23,1.1621151643676262,1.4487655535636832,1.3821482507978877,1.268998651314131,1.0687807125961042,1.3538496742127493
2018-11-26,1.0724354794365214,1.4305114240970422,1.3847655715006604,1.2737669435113743,1.0784633912192327,1.3340225652369722
2018-11-27,1.166641038877623,1.261496532348912,1.2351763206953192,1.1548276656684475,1.0302748983369157,1.2119276671467831
2018-11-28,1.0287080201068743,1.123802249980501,1.1390285463319307,1.0790567924549332,0.9955213867117123,1.092021991307716
2018-11-29,1.3428366029020589,1.0022380806639468,0.999048634808618,0.9689130695865575,0.9436158913340638,1.081350364470114
2018-11-30,1.177757198393785,0.9604374296683628,0.9713381462526357,0.9489649333114174,0.9319047928936242,1.0470426779789055
2018-12-03,1.0679217347944705,0.8529731005345793,0.8910345405729619,0.8854726636573305,0.8998150736461854,1.10362093228175
2018-12-04,1.092801406546854,0.7767835036305504,0.8071828601605651,0.812957519817028,0.8579809673892607,1.11734760684759
2018-12-06,1.7785898722786413,1.823963692818444,1.5604018902732981,1.4180417780040013,1.1364673087201416,1.229396724239399
2018-12-07,1.5529324453936342,1.638880512781333,1.4630939042256272,1.3363591092812332,1.0958444783169754,1.2829850602216044
2018-12-10,1.7314160023316352,1.9900337511232544,1.7826353684431298,1.572224293849984,1.1868943125010953,1.3248569575851414
2018-12-11,1.5100907044579406,1.7378353005015332,1.6246804157597883,1.4558203294646355,1.1305890931470444,1.3760095510110215
2018-12-12,1.3204278963731957,1.5335069716844894,1.4902238752743857,1.359409818606086,1.0811866700849986,1.396781499667208
2018-12-13,1.1739757539199165,1.3574775100644512,1.3570569108891224,1.2644586446364818,1.0326096649755434,1.3925707276731534
2018-12-14,1.0357135253235656,1.2262704466066483,1.2563108252179531,1.1981195369009112,0.9929314438821505,1.4041958171289832
2018-12-17,1.257655233458838,1.5444271788497106,1.5052175659237486,1.4103526759778633,1.06681065310946,1.4136904185614996
2018-12-18,1.4330076532949714,1.820941666228831,1.7417677750292269,1.6121324752284973,1.1296162558660108,1.4024963590693094
2018-12-19,1.2572311343748557,1.6281381918241646,1.6266398546950949,1.525190532396861,1.0893630258761358,1.4878621810062511
2018-12-20,1.3095069655707947,1.7704961758050273,1.7670781620419012,1.6303678863342643,1.126826667775795,1.522154423394967
2018-12-21,1.378629616117524,1.9156119421988995,1.9184230272561953,1.7374263571974697,1.1638625187996403,1.5586079426476742
2018-12-24,1.5377537601126754,2.133151091168632,2.1314443387377353,1.8841991415812185,1.2128061723326584,1.5883334943578094
2018-12-26,1.815306623886905,2.451788640923322,2.412482485230332,2.0802856172877497,1.278842166154736,1.693228828890831
2018-12-27,2.668609581904388,2.1035789887900678,2.0394160056858874,1.8013724196271483,1.1902846206048843,1.790754949140246
2018-12-28,2.3335538964674143,1.829805651531074,1.8541827081229163,1.6510248314203053,1.1466976121468253,1.8062947403859824
2018-12-31,2.027612732197466,1.6392613620117438,1.7954229116806169,1.614856661603025,1.1805168978314262,1.8022060170986132
2019-01-02,1.841326966673852,1.4617632055693688,1.6303722153715652,1.4788001609040808,1.1363820042440633,1.847383463574048
2019-01-03,1.603934912098535,1.307358547983351,1.5121852846854453,1.3765735178475291,1.1014038776308952,1.8606034656735728
2019-01-04,1.7993450666212505,1.755094457815644,1.84135154221448,1.6175438801340725,1.2022258576426457,1.867571775375628
2019-01-07,2.142668472821487,1.5547444929666052,1.6014275064579226,1.4337565853258858,1.136036081648527,1.8523588487295808
2019-01-08,1.890140133494972,1.3861081936958868,1.447159090425145,1.314659049619959,1.0893890482152617,1.7982310083773083
2019-01-09,1.6913370763651845,1.2427268130275475,1.308685063604002,1.2048617424012158,1.0488427261040927,1.764192428866234
2019-01-10,1.4860345440541514,1.1203032092350202,1.1939661902091132,1.1147678066376667,1.014043467145942,1.734380006369578
2019-01-11,1.305963804602634,1.0151449515093112,1.0950011733171456,1.0366154602298434,0.982970480000321,1.6937796195621069
2019-01-14,1.146575780262734,0.9255659245521024,1.0173081634170673,0.9745120701828281,0.9566078251451079,1.6728757152165117
2019-01-15,1.0581148394852418,0.9847488502874772,1.052609474470645,1.0095954883095688,0.9755131266544712,1.667558649853794
2019-01-16,1.0535737733339408,0.8977885247256926,0.9509025217957233,0.9319988910710274,0.9362586211287831,1.6462828699568142
2019-01-17,0.935640236507429,0.8224740063068467,0.8829904619069969,0.8794195188588687,0.9087083621219609,1.618057794567171
2019-01-18,0.888763980821939,0.7565973196245879,0.8096737023468887,0.8208346150635601,0.8763382035972408,1.616819859262392
2019-01-22,0.975025066031628,0.6986986484379057,0.7319383830821977,0.7548611046590686,0.8383614361877004,1.5461768241791805
2019-01-23,1.0837836252580908,0.9944268805891456,0.9570609480954929,0.9513849656549739,0.9423552013083658,1.5190903845676484
2019-01-24,0.9600080079049176,0.9064329182167248,0.8965847529028315,0.9033835380797102,0.9165743601900681,1.4415340660148157
2019-01-25,0.853896510630783,0.8300529842180698,0.8470512961695336,0.8639760949802637,0.8956024845453957,1.4183799046525312
2019-01-28,0.8405521687106648,0.7632012379804863,0.7792659969287761,0.8056148367648696,0.8636454974555265,1.296288804578175
2019-01-29,0.8443495354978969,0.882958106003908,0.8781308566153067,0.8882099271860628,0.9085428179061914,1.1400865405664862
2019-01-30,0.7629616456765769,0.8449818744173117,0.8597778997381889,0.8714380535937489,0.8995119500075279,1.127274618686296
2019-01-31,0.9673475151022626,0.7760464784806267,0.7653576558272035,0.7865938449355221,0.8533344657539105,1.1070490243052895
2019-02-01,0.9299284299408036,0.6984578065953295,0.7026286897253223,0.7325048576897255,0.8234868556725918,1.020101779326761
